1618992879; 435; 5; 3157107; 139692182230784; 4350; TSKEX
1618992879; 461; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 431; 7; 3157107; 139692215801600; 4360; TSKEX
1618992879; 436; 5; 3157107; 139692173838080; 4370; TSKEX
1618992879; 443; 1; 3157107; 139692115089152; 4380; TSKEX
1618992879; 442; 2; 3157107; 139692123481856; 4390; TSKEX
1618992879; 462; 1; 3157107; 139695906133824; -1; RECVD
1618992879; 463; 2; 3157107; 139695906133824; -1; RECVD
1618992879; 438; 6; 3157107; 139692157052672; 4400; TSKEX
1618992879; 464; 7; 3157107; 139695906133824; -1; RECVD
1618992879; 465; 5; 3157107; 139695906133824; -1; RECVD
1618992879; 447; 1; 3157107; 139692081518336; 4410; TSKEX
1618992879; 432; 9; 3157107; 139692207408896; 4420; TSKEX
1618992879; 466; 6; 3157107; 139695906133824; -1; RECVD
1618992879; 467; 3; 3157107; 139695906133824; -1; RECVD
1618992879; 446; 2; 3157107; 139692089911040; 4430; TSKEX
1618992879; 468; 9; 3157107; 139695906133824; -1; RECVD
1618992879; 469; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 440; 7; 3157107; 139692140267264; 4440; TSKEX
1618992879; 470; 1; 3157107; 139695906133824; -1; RECVD
1618992879; 471; 7; 3157107; 139695906133824; -1; RECVD
1618992879; 439; 8; 3157107; 139692148659968; 4450; TSKEX
1618992879; 445; 4; 3157107; 139692098303744; 4460; TSKEX
1618992879; 472; 2; 3157107; 139695906133824; -1; RECVD
1618992879; 444; 5; 3157107; 139692106696448; 4470; TSKEX
1618992879; 473; 7; 3157107; 139695906133824; -1; RECVD
1618992879; 450; 3; 3157107; 139692056340224; 4480; TSKEX
1618992879; 448; 4; 3157107; 139692073125632; 4490; TSKEX
1618992879; 474; 7; 3157107; 139695906133824; -1; RECVD
1618992879; 454; 2; 3157107; 139692022769408; 4500; TSKEX
1618992879; 475; 6; 3157107; 139695906133824; -1; RECVD
1618992879; 456; 1; 3157107; 139692005984000; 4510; TSKEX
1618992879; 457; 1; 3157107; 139691997591296; 4520; TSKEX
1618992879; 476; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 477; 5; 3157107; 139695906133824; -1; RECVD
1618992879; 478; 1; 3157107; 139695906133824; -1; RECVD
1618992879; 479; 5; 3157107; 139695906133824; -1; RECVD
1618992879; 449; 7; 3157107; 139692064732928; 4530; TSKEX
1618992879; 451; 6; 3157107; 139692047947520; 4540; TSKEX
1618992879; 480; 6; 3157107; 139695906133824; -1; RECVD
1618992879; 455; 5; 3157107; 139692014376704; 4550; TSKEX
1618992879; 481; 3; 3157107; 139695906133824; -1; RECVD
1618992879; 482; 8; 3157107; 139695906133824; -1; RECVD
1618992879; 452; 7; 3157107; 139692039554816; 4560; TSKEX
1618992879; 483; 6; 3157107; 139695906133824; -1; RECVD
1618992879; 462; 1; 3157107; 139691955627776; 4570; TSKEX
1618992879; 484; 1; 3157107; 139695906133824; -1; RECVD
1618992879; 459; 4; 3157107; 139691980805888; 4580; TSKEX
1618992879; 453; 8; 3157107; 139692031162112; 4590; TSKEX
1618992879; 485; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 486; 2; 3157107; 139695906133824; -1; RECVD
1618992879; 487; 5; 3157107; 139695906133824; -1; RECVD
1618992879; 488; 1; 3157107; 139695906133824; -1; RECVD
1618992879; 489; 2; 3157107; 139695906133824; -1; RECVD
1618992879; 463; 2; 3157107; 139691947235072; 4600; TSKEX
1618992879; 490; 6; 3157107; 139695906133824; -1; RECVD
1618992879; 461; 4; 3157107; 139691964020480; 4610; TSKEX
1618992879; 491; 3; 3157107; 139695906133824; -1; RECVD
1618992879; 492; 7; 3157107; 139695906133824; -1; RECVD
1618992879; 458; 7; 3157107; 139691989198592; 4620; TSKEX
1618992879; 493; 5; 3157107; 139695906133824; -1; RECVD
1618992879; 470; 1; 3157107; 139691888486144; 4630; TSKEX
1618992879; 467; 3; 3157107; 139691913664256; 4640; TSKEX
1618992879; 494; 2; 3157107; 139695906133824; -1; RECVD
1618992879; 460; 7; 3157107; 139691972413184; 4650; TSKEX
1618992879; 495; 8; 3157107; 139695906133824; -1; RECVD
1618992879; 496; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 472; 2; 3157107; 139691871700736; 4660; TSKEX
1618992879; 465; 5; 3157107; 139691930449664; 4670; TSKEX
1618992879; 497; 9; 3157107; 139695906133824; -1; RECVD
1618992879; 469; 4; 3157107; 139691896878848; 4680; TSKEX
1618992879; 498; 9; 3157107; 139695906133824; -1; RECVD
1618992879; 466; 6; 3157107; 139691922056960; 4690; TSKEX
1618992879; 464; 7; 3157107; 139691938842368; 4700; TSKEX
1618992879; 478; 1; 3157107; 139691821344512; 4710; TSKEX
1618992879; 499; 4; 3157107; 139695906133824; -1; RECVD
1618992879; 500; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 501; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 476; 4; 3157107; 139691838129920; 4720; TSKEX
1618992880; 471; 7; 3157107; 139691880093440; 4730; TSKEX
1618992880; 468; 9; 3157107; 139691905271552; 4740; TSKEX
1618992880; 502; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 473; 7; 3157107; 139691863308032; 4750; TSKEX
1618992880; 475; 6; 3157107; 139691846522624; 4760; TSKEX
1618992880; 477; 5; 3157107; 139691829737216; 4770; TSKEX
1618992880; 503; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 504; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 484; 1; 3157107; 139691770988288; 4780; TSKEX
1618992880; 474; 7; 3157107; 139691854915328; 4790; TSKEX
1618992880; 505; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 506; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 481; 3; 3157107; 139691796166400; 4800; TSKEX
1618992880; 479; 5; 3157107; 139691812951808; 4810; TSKEX
1618992880; 488; 1; 3157107; 139691737417472; 4820; TSKEX
1618992880; 507; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 486; 2; 3157107; 139691754202880; 4830; TSKEX
1618992880; 508; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 489; 2; 3157107; 139691729024768; 4840; TSKEX
1618992880; 509; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 480; 6; 3157107; 139691804559104; 4850; TSKEX
1618992880; 510; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 511; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 485; 4; 3157107; 139691762595584; 4860; TSKEX
1618992880; 512; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 491; 3; 3157107; 139691712239360; 4870; TSKEX
1618992880; 483; 6; 3157107; 139691779380992; 4880; TSKEX
1618992880; 487; 5; 3157107; 139691745810176; 4890; TSKEX
1618992880; 513; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 494; 2; 3157107; 139691687061248; 4900; TSKEX
1618992880; 514; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 482; 8; 3157107; 139691787773696; 4910; TSKEX
1618992880; 515; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 516; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 490; 6; 3157107; 139691720632064; 4920; TSKEX
1618992880; 493; 5; 3157107; 139691695453952; 4930; TSKEX
1618992880; 517; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 518; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 496; 4; 3157107; 139691670275840; 4940; TSKEX
1618992880; 519; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 492; 7; 3157107; 139691703846656; 4950; TSKEX
1618992880; 520; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 521; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 499; 4; 3157107; 139691645097728; 4960; TSKEX
1618992880; 522; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 501; 3; 3157107; 139691628312320; 4970; TSKEX
1618992880; 500; 4; 3157107; 139691636705024; 4980; TSKEX
1618992880; 523; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 495; 8; 3157107; 139691678668544; 4990; TSKEX
1618992880; 524; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 525; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 526; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 506; 2; 3157107; 139691586348800; 5000; TSKEX
1618992880; 527; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 509; 1; 3157107; 139691561170688; 5010; TSKEX
1618992880; 528; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 529; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 497; 9; 3157107; 139691661883136; 5020; TSKEX
1618992880; 530; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 531; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 498; 9; 3157107; 139691653490432; 5030; TSKEX
1618992880; 532; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 505; 5; 3157107; 139691594741504; 5040; TSKEX
1618992880; 533; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 504; 6; 3157107; 139691603134208; 5050; TSKEX
1618992880; 534; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 535; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 536; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 537; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 503; 7; 3157107; 139691611526912; 5060; TSKEX
1618992880; 507; 6; 3157107; 139691577956096; 5070; TSKEX
1618992880; 538; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 508; 6; 3157107; 139691569563392; 5080; TSKEX
1618992880; 539; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 502; 9; 3157107; 139691619919616; 5090; TSKEX
1618992880; 517; 1; 3157107; 139691494029056; 5100; TSKEX
1618992880; 540; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 515; 3; 3157107; 139691510814464; 5110; TSKEX
1618992880; 541; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 542; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 543; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 544; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 545; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 512; 7; 3157107; 139691535992576; 5120; TSKEX
1618992880; 519; 3; 3157107; 139691477243648; 5130; TSKEX
1618992880; 510; 8; 3157107; 139691552777984; 5140; TSKEX
1618992880; 514; 6; 3157107; 139691519207168; 5150; TSKEX
1618992880; 546; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 513; 7; 3157107; 139691527599872; 5160; TSKEX
1618992880; 547; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 511; 9; 3157107; 139691544385280; 5170; TSKEX
1618992880; 548; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 520; 4; 3157107; 139691468850944; 5180; TSKEX
1618992880; 549; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 523; 2; 3157107; 139691443672832; 5190; TSKEX
1618992880; 516; 7; 3157107; 139691502421760; 5200; TSKEX
1618992880; 550; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 551; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 552; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 527; 1; 3157107; 139691410102016; 5210; TSKEX
1618992880; 521; 5; 3157107; 139691460458240; 5220; TSKEX
1618992880; 553; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 554; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 555; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 556; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 532; 1; 3157107; 139691368138496; 5230; TSKEX
1618992880; 557; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 528; 3; 3157107; 139691401709312; 5240; TSKEX
1618992880; 518; 9; 3157107; 139691485636352; 5250; TSKEX
1618992880; 558; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 559; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 531; 3; 3157107; 139691376531200; 5260; TSKEX
1618992880; 522; 7; 3157107; 139691452065536; 5270; TSKEX
1618992880; 560; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 533; 2; 3157107; 139691359745792; 5280; TSKEX
1618992880; 561; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 562; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 563; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 535; 3; 3157107; 139691342960384; 5290; TSKEX
1618992880; 564; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 526; 7; 3157107; 139691418494720; 5300; TSKEX
1618992880; 538; 2; 3157107; 139691317782272; 5310; TSKEX
1618992880; 524; 8; 3157107; 139691435280128; 5320; TSKEX
1618992880; 565; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 529; 7; 3157107; 139691393316608; 5330; TSKEX
1618992880; 542; 1; 3157107; 139691284211456; 5340; TSKEX
1618992880; 566; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 525; 9; 3157107; 139691426887424; 5350; TSKEX
1618992880; 536; 5; 3157107; 139691334567680; 5360; TSKEX
1618992880; 540; 3; 3157107; 139691300996864; 5370; TSKEX
1618992880; 567; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 539; 4; 3157107; 139691309389568; 5380; TSKEX
1618992880; 534; 6; 3157107; 139691351353088; 5390; TSKEX
1618992880; 568; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 569; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 530; 9; 3157107; 139691384923904; 5400; TSKEX
1618992880; 570; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 571; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 544; 3; 3157107; 139691267426048; 5410; TSKEX
1618992880; 572; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 546; 3; 3157107; 139691250640640; 5420; TSKEX
1618992880; 537; 8; 3157107; 139691326174976; 5430; TSKEX
1618992880; 541; 6; 3157107; 139691292604160; 5440; TSKEX
1618992880; 573; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 551; 1; 3157107; 139691208677120; 5450; TSKEX
1618992880; 574; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 549; 3; 3157107; 139691225462528; 5460; TSKEX
1618992880; 575; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 554; 1; 3157107; 139691183499008; 5470; TSKEX
1618992880; 548; 4; 3157107; 139691233855232; 5480; TSKEX
1618992880; 576; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 553; 2; 3157107; 139691191891712; 5490; TSKEX
1618992880; 555; 2; 3157107; 139691175106304; 5500; TSKEX
1618992880; 545; 6; 3157107; 139691259033344; 5510; TSKEX
1618992880; 577; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 547; 6; 3157107; 139691242247936; 5520; TSKEX
1618992880; 578; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 579; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 580; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 581; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 543; 9; 3157107; 139691275818752; 5530; TSKEX
1618992880; 582; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 550; 6; 3157107; 139691217069824; 5540; TSKEX
1618992880; 552; 6; 3157107; 139691200284416; 5550; TSKEX
1618992880; 583; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 584; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 585; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 560; 4; 3157107; 139691133142784; 5560; TSKEX
1618992880; 557; 6; 3157107; 139691158320896; 5570; TSKEX
1618992880; 586; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 558; 6; 3157107; 139691149928192; 5580; TSKEX
1618992880; 562; 5; 3157107; 139691116357376; 5590; TSKEX
1618992880; 587; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 566; 3; 3157107; 139691082786560; 5600; TSKEX
1618992880; 556; 9; 3157107; 139691166713600; 5610; TSKEX
1618992880; 588; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 563; 6; 3157107; 139691107964672; 5620; TSKEX
1618992880; 589; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 559; 8; 3157107; 139691141535488; 5630; TSKEX
1618992880; 590; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 564; 6; 3157107; 139691099571968; 5640; TSKEX
1618992880; 570; 2; 3157107; 139691049215744; 5650; TSKEX
1618992880; 568; 3; 3157107; 139691066001152; 5660; TSKEX
1618992880; 591; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 592; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 574; 1; 3157107; 139691015644928; 5670; TSKEX
1618992880; 561; 9; 3157107; 139691124750080; 5680; TSKEX
1618992880; 593; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 594; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 595; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 572; 4; 3157107; 139691032430336; 5690; TSKEX
1618992880; 565; 8; 3157107; 139691091179264; 5700; TSKEX
1618992880; 596; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 597; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 567; 7; 3157107; 139691074393856; 5710; TSKEX
1618992880; 598; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 577; 2; 3157107; 139690990466816; 5720; TSKEX
1618992880; 599; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 600; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 580; 2; 3157107; 139690965288704; 5730; TSKEX
1618992880; 581; 1; 3157107; 139690956896000; 5740; TSKEX
1618992880; 576; 4; 3157107; 139690998859520; 5750; TSKEX
1618992880; 569; 8; 3157107; 139691057608448; 5760; TSKEX
1618992880; 578; 3; 3157107; 139690982074112; 5770; TSKEX
1618992880; 601; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 602; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 584; 1; 3157107; 139690931717888; 5780; TSKEX
1618992880; 582; 3; 3157107; 139690948503296; 5790; TSKEX
1618992880; 571; 9; 3157107; 139691040823040; 5800; TSKEX
1618992880; 603; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 604; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 573; 9; 3157107; 139691024037632; 5810; TSKEX
1618992880; 605; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 606; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 586; 2; 3157107; 139690914932480; 5820; TSKEX
1618992880; 607; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 575; 9; 3157107; 139691007252224; 5830; TSKEX
1618992880; 608; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 609; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 610; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 579; 8; 3157107; 139690973681408; 5840; TSKEX
1618992880; 611; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 590; 2; 3157107; 139690881361664; 5850; TSKEX
1618992880; 612; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 613; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 614; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 585; 7; 3157107; 139690923325184; 5860; TSKEX
1618992880; 583; 8; 3157107; 139690940110592; 5870; TSKEX
1618992880; 615; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 616; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 617; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 618; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 592; 4; 3157107; 139690864576256; 5880; TSKEX
1618992880; 619; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 593; 4; 3157107; 139690856183552; 5890; TSKEX
1618992880; 588; 7; 3157107; 139690898147072; 5900; TSKEX
1618992880; 620; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 587; 8; 3157107; 139690906539776; 5910; TSKEX
1618992880; 621; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 598; 3; 3157107; 139690814220032; 5920; TSKEX
1618992880; 622; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 601; 1; 3157107; 139690789041920; 5930; TSKEX
1618992880; 597; 4; 3157107; 139690822612736; 5940; TSKEX
1618992880; 591; 7; 3157107; 139690872968960; 5950; TSKEX
1618992880; 623; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 589; 8; 3157107; 139690889754368; 5960; TSKEX
1618992880; 599; 4; 3157107; 139690805827328; 5970; TSKEX
1618992880; 624; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 596; 6; 3157107; 139690831005440; 5980; TSKEX
1618992880; 604; 1; 3157107; 139690763863808; 5990; TSKEX
1618992880; 594; 7; 3157107; 139690847790848; 6000; TSKEX
1618992880; 625; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 626; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 627; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 628; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 600; 6; 3157107; 139690797434624; 6010; TSKEX
1618992880; 629; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 595; 9; 3157107; 139690839398144; 6020; TSKEX
1618992880; 605; 3; 3157107; 139690755471104; 6030; TSKEX
1618992880; 630; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 631; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 632; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 633; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 610; 2; 3157107; 139690713507584; 6040; TSKEX
1618992880; 612; 1; 3157107; 139690696722176; 6050; TSKEX
1618992880; 609; 3; 3157107; 139690721900288; 6060; TSKEX
1618992880; 634; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 603; 6; 3157107; 139690772256512; 6070; TSKEX
1618992880; 602; 7; 3157107; 139690780649216; 6080; TSKEX
1618992880; 635; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 608; 4; 3157107; 139690730292992; 6090; TSKEX
1618992880; 636; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 637; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 638; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 639; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 640; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 606; 7; 3157107; 139690747078400; 6100; TSKEX
1618992880; 618; 1; 3157107; 139690646365952; 6110; TSKEX
1618992880; 611; 5; 3157107; 139690705114880; 6120; TSKEX
1618992880; 641; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 642; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 622; 1; 3157107; 139690612795136; 6130; TSKEX
1618992880; 614; 5; 3157107; 139690679936768; 6140; TSKEX
1618992880; 643; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 621; 2; 3157107; 139690621187840; 6150; TSKEX
1618992880; 607; 9; 3157107; 139690738685696; 6160; TSKEX
1618992880; 644; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 645; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 617; 5; 3157107; 139690654758656; 6170; TSKEX
1618992880; 646; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 647; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 620; 4; 3157107; 139690629580544; 6180; TSKEX
1618992880; 648; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 616; 7; 3157107; 139690663151360; 6190; TSKEX
1618992880; 613; 9; 3157107; 139690688329472; 6200; TSKEX
1618992880; 649; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 615; 8; 3157107; 139690671544064; 6210; TSKEX
1618992880; 626; 2; 3157107; 139690579224320; 6220; TSKEX
1618992880; 623; 4; 3157107; 139690604402432; 6230; TSKEX
1618992880; 650; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 651; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 652; 3; 3157107; 139695906133824; -1; RECVD
1618992880; 625; 3; 3157107; 139690587617024; 6240; TSKEX
1618992880; 653; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 654; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 655; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 631; 1; 3157107; 139690537260800; 6250; TSKEX
1618992880; 619; 8; 3157107; 139690637973248; 6260; TSKEX
1618992880; 633; 1; 3157107; 139690520475392; 6270; TSKEX
1618992880; 624; 5; 3157107; 139690596009728; 6280; TSKEX
1618992880; 656; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 657; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 658; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 659; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 660; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 635; 3; 3157107; 139690503689984; 6290; TSKEX
1618992880; 661; 7; 3157107; 139695906133824; -1; RECVD
1618992880; 662; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 632; 5; 3157107; 139690528868096; 6300; TSKEX
1618992880; 629; 6; 3157107; 139690554046208; 6310; TSKEX
1618992880; 627; 8; 3157107; 139690570831616; 6320; TSKEX
1618992880; 637; 3; 3157107; 139690486904576; 6330; TSKEX
1618992880; 663; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 628; 8; 3157107; 139690562438912; 6340; TSKEX
1618992880; 640; 3; 3157107; 139690461726464; 6350; TSKEX
1618992880; 664; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 665; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 630; 8; 3157107; 139690545653504; 6360; TSKEX
1618992880; 666; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 638; 5; 3157107; 139690478511872; 6370; TSKEX
1618992880; 634; 7; 3157107; 139690512082688; 6380; TSKEX
1618992880; 667; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 668; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 669; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 646; 2; 3157107; 139690411370240; 6390; TSKEX
1618992880; 639; 6; 3157107; 139690470119168; 6400; TSKEX
1618992880; 670; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 671; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 644; 3; 3157107; 139690428155648; 6410; TSKEX
1618992880; 672; 5; 3157107; 139695906133824; -1; RECVD
1618992880; 648; 2; 3157107; 139690394584832; 6420; TSKEX
1618992880; 636; 8; 3157107; 139690495297280; 6430; TSKEX
1618992880; 642; 5; 3157107; 139690444941056; 6440; TSKEX
1618992880; 673; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 674; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 675; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 676; 2; 3157107; 139695906133824; -1; RECVD
1618992880; 677; 1; 3157107; 139695906133824; -1; RECVD
1618992880; 678; 9; 3157107; 139695906133824; -1; RECVD
1618992880; 654; 2; 3157107; 139690344228608; 6450; TSKEX
1618992880; 679; 4; 3157107; 139695906133824; -1; RECVD
1618992880; 645; 6; 3157107; 139690419762944; 6460; TSKEX
1618992880; 643; 7; 3157107; 139690436548352; 6470; TSKEX
1618992880; 652; 3; 3157107; 139690361014016; 6480; TSKEX
1618992880; 680; 8; 3157107; 139695906133824; -1; RECVD
1618992880; 641; 9; 3157107; 139690453333760; 6490; TSKEX
1618992880; 681; 6; 3157107; 139695906133824; -1; RECVD
1618992880; 658; 1; 3157107; 139690310657792; 6500; TSKEX
